8 1000
100 198
1108 3426 78 36

Coordinates
835       19.189        25.21       1.8712
836        19.19      -25.211       1.8716
837       25.651       4.0172        3.996
838       23.319       16.107       2.4559
839       24.375      -12.069       4.3412
840       24.375       12.069       4.3412
841       18.952      -25.967            0
842       18.952       25.967            0
843         21.4       21.255       2.3452
844       21.401      -21.256       2.3459
845       18.894       25.802       4.3412
846       18.894      -25.802       4.3412
847       25.486       -8.024       2.5898
848       24.773       -12.22   4.4222e-16
849       24.773        12.22   6.0383e-16
850       23.074       -17.86       2.2653
851        21.04      -22.759   4.4222e-16
852        21.04       22.759   6.0383e-16
853       21.005      -22.619       4.3412
854       20.934       22.882       4.3412
855       26.166      -5.3892       2.5837
856       25.479      -9.5199       4.3412
857       25.479       9.5199       4.3412
858       18.987        27.11       1.4784
859       18.987       -27.11       1.4796
860       19.051       27.035       2.8698
861       19.052      -27.036       2.8686
862       25.886      -9.6264   4.4222e-16
863       25.886       9.6264   6.0383e-16
864       26.317      -6.8717       4.3412
865       26.317       6.8717       4.3412
866       26.726      -6.9389   4.4222e-16
867       26.726       6.9389   6.0383e-16
868       21.008       24.641       1.8772
869       21.009      -24.643       1.8777
870        26.88      -4.1519       4.3412
871       20.978       -25.24            0
872       20.978        25.24            0
873       27.287       4.1867   6.0383e-16
874       27.287      -4.1867   4.4222e-16
875        27.28  -2.1063e-12       4.3412
876       24.785       16.613   6.0383e-16
877       20.923       25.094       4.3412
878       20.923      -25.094       4.3412
879       22.807      -21.876   4.4222e-16
880       22.807       21.876   6.0383e-16
881       27.588  -2.5533e-15   1.2261e-15
882        27.37       3.2445       4.3412
883       22.773       21.753       4.3412
884       22.773      -21.753       4.3412
885       23.916      -20.015   4.4222e-16
886       23.933       20.064   6.0383e-16
887       23.841      -19.885       4.3412
888       24.807      -17.357       4.3412
889       25.904      -14.467        1.653
890       24.976      -17.518   4.4222e-16
891       20.974       26.543       1.4687
892       20.974      -26.543       1.4699
893        21.03        26.47       2.8788
894        21.03       -26.47       2.8777
895        25.06       17.637       4.3412
896       28.225      -2.1039       1.3108
897        22.75       23.927       1.8825
898       22.751      -23.928       1.8829
899       27.238      -11.741       1.6496
900       22.941      -24.355            0
901       22.941       24.355            0
902       24.467       20.749       4.3412
903       22.889       24.227       4.3412
904       22.889      -24.227       4.3412
905       28.283         -8.9        1.646
906       27.228       14.198   6.0383e-16
907       26.902      -15.039       4.3412
908       27.053      -15.245   4.4222e-16
909       29.031      -5.9746       1.6422
910       26.938       15.909       3.0364
911       22.883       25.819       1.4652
912       22.884      -25.819       1.4664
913       27.267      -15.198       2.3764
914       22.936       25.745       2.8818
915       22.937      -25.746       2.8806
916       27.399       14.312       4.3412
917       26.231      -18.554       2.1537
918       26.242       18.534       2.3093
919       26.104      -19.708   4.4222e-16
920       26.104       19.708   6.0383e-16
921       29.797       2.7777       1.3598
922       26.076       19.613       4.3412
923       26.076      -19.613       4.3412
924       25.002       22.698       2.3646
925       25.003        -22.7       2.3642
926       24.828      -23.317            0
927       24.828       23.317            0
928       24.779       23.206       4.3412
929       24.779      -23.206       4.3412
930       30.113  -4.3481e-12       4.3412
931       30.323  -3.6344e-15   9.0397e-16
932       29.259      -11.428   4.4222e-16
933       27.895      -16.909        2.347
934       29.262      -11.376       4.3412
935       24.712       24.935       1.4587
936       24.712      -24.935       1.4599
937       24.755       24.865       2.8875
938       24.755      -24.866       2.8863
939       27.613      -18.435   4.4222e-16
940       27.613       18.435   6.0383e-16
941       27.589       18.353       4.3412
942       27.589      -18.353       4.3412
943       26.545       21.652       2.3716
944       26.546      -21.653       2.3712
945       30.105        9.932   6.0383e-16
946       28.777       15.485       2.2086
947       26.627      -22.134            0
948       26.627       22.134            0
949       26.582       22.037       4.3412
950       26.582      -22.037       4.3412
951       30.263       10.097       4.3412
952        29.89      -13.405       1.9928
953       31.074      -7.4079   4.4222e-16
954       29.017      -17.046   4.4222e-16
955        26.45         23.9       1.4566
956       26.451        -23.9       1.4577
957       28.997       16.976       4.3412
958       28.997      -16.976       4.3412
959       26.485       23.835        2.889
960       26.485      -23.836       2.8878
961       27.995       20.473       2.3769
962       27.996      -20.474       2.3765
963       29.288        17.11   6.0383e-16
964       31.436      -6.7346       4.3412
965       30.645        12.45       2.2153
966       31.891       4.9225   6.0383e-16
967       28.326      -20.812            0
968       28.326       20.812            0
969       31.907       5.0887       4.3412
970       28.287       20.729       4.3412
971       28.287      -20.729       4.3412
972       30.307      -15.552   4.4222e-16
973       31.486       10.332       1.8633
974       30.299       15.773   6.0383e-16
975       32.246      -3.4105       4.3412
976       31.919       8.2769       1.5827
977       30.291      -15.492       4.3412
978       32.495      -3.7544   4.4222e-16
979        29.34       19.159       2.3799
980       29.341      -19.161       2.3795
981       30.349       15.758       4.3412
982       28.093       22.718       1.4587
983       28.093      -22.718       1.4599
984       31.135        13.73   6.0383e-16
985       28.119       22.659       2.8863
986        28.12      -22.659       2.8851
987        32.59      -7.5786       1.3425
988       33.169   -4.759e-15   5.6885e-16
989       33.047  -6.6695e-12       4.3412
990       29.916       -19.36            0
991       29.916        19.36            0
992       31.463       13.909       4.3412
993       29.882       19.289       4.3412
994       29.882      -19.289       4.3412
995       33.003       -5.745       2.7236
996       30.587       17.719       2.3838
997       30.588       -17.72       2.3834
998       31.748      -13.936   4.4222e-16
999       31.735      -13.887       4.3412
1000       29.633       21.394       1.4652
1001       29.633      -21.394       1.4663
1002       29.652       21.342       2.8793
1003       29.652      -21.342       2.8781
1004       32.514       -12.28   4.4222e-16
1005       32.514        12.28   6.0383e-16
1006       32.505      -12.239       4.3412
1007       33.044      -10.351   4.4222e-16
1008        33.04      -10.316       4.3412
1009       31.386       17.787            0
1010       31.386      -17.787            0
1011       31.357       17.727       4.3412
1012       31.357      -17.727       4.3412
1013       32.805       12.237       4.3412
1014       33.986       5.5952       1.7543
1015       33.416       10.524   6.0383e-16
1016       33.793       8.5586   6.0383e-16
1017        32.46       15.047       2.1628
1018        32.46      -15.048        2.163
1019       33.411        10.49       4.3412
1020       31.059       19.931       1.4683
1021       31.059      -19.932       1.4694
1022       34.374      -3.7256       2.5365
1023       33.792       8.5313       4.3412
1024       31.077       19.881       2.8758
1025       31.077      -19.882       2.8746
1026       34.689     -0.81131       1.8279
1027       34.177      -8.7015   4.4222e-16
1028       32.727       16.102            0
1029       32.727      -16.102            0
1030       32.704       16.053       4.3412
1031       32.704      -16.053       4.3412
1032        34.36      -8.5544       4.3412
1033       34.792      -6.8249   4.4222e-16
1034       34.792       6.8249   6.0383e-16
1035       32.372       18.335       1.4779
1036       32.372      -18.336       1.4791
1037       32.385       18.291       2.8657
1038       32.385      -18.291       2.8645
1039       35.271       2.7115   6.0383e-16
1040       34.792        6.805       4.3412
1041       34.792       -6.805       4.3412
1042       34.324       11.171       2.0051
1043       35.371      -2.5168   4.4222e-16
1044       35.256      -4.9057   4.4222e-16
1045       35.256       4.9057   6.0383e-16
1046       35.244       2.7346       4.3412
1047       34.374      -11.164       2.9601
1048       35.341      -2.4339       4.3412
1049       35.258       4.8918       4.3412
1050       34.083       13.142       3.3345
1051       34.171      -13.066       2.2496
1052       33.931       14.317            0
1053       33.931      -14.317            0
1054       35.733   -5.772e-15   2.6695e-16
1055       34.936      -9.7005       2.0641
1056       35.263      -7.4824       2.0279
1057       33.912       14.277       4.3412
1058       33.912      -14.277       4.3412
1059        35.68  -8.7531e-12       4.3412
1060         35.5      -4.7659       4.3412
1061       33.562       16.611        1.491
1062       33.562      -16.611       1.4922
1063       33.572       16.572       2.8522
1064       33.572      -16.573        2.851
1065        34.99       12.442            0
1066        34.99      -12.442            0
1067       35.441        9.529       3.3346
1068       34.976        12.41       4.3412
1069       34.976       -12.41       4.3412
1070       34.715       14.756       2.1923
1071       34.716      -14.756       2.1927
1072       36.222       7.2145       2.6485
1073       35.898        10.49            0
1074       35.898       -10.49            0
1075       36.807      -1.5777       2.1944
1076       35.552       12.796       1.5298
1077       35.552      -12.797        1.531
1078       35.888       10.464       4.3412
1079       35.888      -10.464       4.3412
1080       35.918       11.765       3.0039
1081       35.919      -11.762       3.0062
1082       36.648       8.4717            0
1083       36.648      -8.4717            0
1084       36.316       10.789       1.5674
1085       36.317      -10.787       1.5683
1086       36.642        8.452       4.3412
1087       36.642       -8.452       4.3412
1088       37.237       6.4006            0
1089       37.237      -6.4006            0
1090       36.979      -8.6152       2.0028
1091       36.997       8.5483       2.0607
1092       37.233       6.3864       4.3412
1093       37.233      -6.3864       4.3412
1094       37.411      -6.5923       1.7702
1095        37.66       4.2895            0
1096        37.66      -4.2894            0
1097       37.488        6.192       2.1305
1098       37.751      -4.3599       2.0873
1099       37.915       2.1515            0
1100       37.915      -2.1515            0
1101       37.658       4.2803       4.3412
1102       37.658      -4.2802       4.3412
1103       37.828       3.6322       2.1003
1104           38  -6.6679e-15            0
1105           38  -5.2977e-12       2.1706
1106       37.914       2.1469       4.3412
1107       37.914      -2.1469       4.3412
1108           38  -1.0589e-11       4.3412
EndCoordinates

Elements
1 824 780 827 774
2 827 824 774 859
3 387 454 428 380
4 455 386 429 390
5 368 452 427 390
6 426 453 384 380
7 428 454 495 486
8 455 429 496 499
9 824 780 774 752
10 452 497 427 499
11 426 498 453 486
12 136 111 127 108
13 665 664 691 620
14 665 664 620 589
15 670 733 708 669
16 733 708 669 780
17 1084 1080 1076 1042
18 1079 1081 1069 1047
19 1077 1081 1085 1047
20 1068 1080 1078 1042
21 701 671 645 642
22 428 454 486 380
23 671 645 642 597
24 1081 1069 1047 1051
25 1084 1080 1042 1067
26 780 827 774 755
27 112 137 126 118
28 137 126 118 142
29 692 663 666 621
30 663 666 621 590
31 631 671 687 642
32 912 915 936 898
33 912 915 898 894
34 938 936 915 898
35 1003 1001 986 962
36 1003 1001 962 1021
37 960 956 938 925
38 960 956 925 983
39 986 983 960 944
40 986 983 944 962
41 644 670 708 669
42 935 914 911 897
43 914 911 897 893
44 914 935 937 897
45 985 1000 1002 961
46 1000 1002 961 1020
47 937 955 959 924
48 955 959 924 982
49 959 982 985 943
50 982 985 943 961
51 938 956 936 925
52 892 894 912 869
53 892 894 869 861
54 935 955 937 924
55 911 893 891 868
56 893 891 868 860
57 859 861 892 836
58 859 861 836 774
59 1025 1021 1003 980
60 1025 1021 980 1036
61 986 1001 983 962
62 1002 1020 1024 979
63 1020 1024 979 1035
64 891 860 858 835
65 860 858 835 826
66 982 1000 985 961
67 1038 1036 1025 997
68 1038 1036 997 1062
69 1064 1071 1062 1018
70 1062 1064 1018 997
71 1080 1076 1042 1050
72 1061 1070 1063 1017
73 1063 1061 1017 1037
74 1024 1035 1037 996
75 1035 1037 996 1061
76 858 826 823 796
77 826 823 796 771
78 859 827 861 774
79 1064 1062 1038 997
80 1079 1081 1047 1055
81 126 112 118 110
82 118 126 110 135
83 692 663 621 614
84 663 621 614 590
85 664 691 620 613
86 620 664 613 589
87 701 671 642 705
88 97 110 118 93
89 653 621 614 729
90 944 986 962 950
91 985 943 961 949
92 1081 1047 1055 1085
93 117 115 96 92
94 1055 1081 1085 1087
95 733 688 755 669
96 620 652 613 728
97 162 166 184 176
98 936 938 925 898
99 559 532 550 576
100 937 935 924 897
101 558 589 574 626
102 944 986 950 960
103 985 943 949 959
104 161 144 141 155
105 974 1009 963 996
106 733 688 669 632
107 938 960 925 929
108 959 937 924 928
109 986 1003 962 971
110 1003 962 971 980
111 1003 962 980 1021
112 1002 985 961 970
113 961 1002 970 979
114 961 1002 979 1020
115 183 171 161 175
116 531 558 543 594
117 936 912 898 900
118 912 898 900 869
119 912 898 869 894
120 911 935 897 901
121 897 911 901 868
122 897 911 868 893
123 912 892 869 871
124 892 869 871 836
125 892 869 836 861
126 891 911 868 872
127 868 891 872 835
128 868 891 835 860
129 1003 1025 980 994
130 1025 980 994 997
131 1025 980 997 1036
132 1024 1002 979 993
133 979 1024 993 996
134 979 1024 996 1035
135 142 143 162 156
136 590 559 575 627
137 1047 1055 1085 1077
138 1047 1079 1055 1032
139 1025 1038 997 1012
140 1038 997 1012 1031
141 892 859 836 841
142 859 836 841 774
143 1037 1024 996 1011
144 996 1037 1011 1017
145 858 891 835 842
146 835 858 842 796
147 835 858 796 826
148 1076 1084 1042 1073
149 1069 1079 1047 1008
150 960 925 929 950
151 924 959 928 949
152 645 701 642 630
153 642 645 630 597
154 823 858 796 803
155 796 823 803 753
156 670 733 669 632
157 594 607 626 558
158 607 626 558 574
159 1084 1042 1073 1067
160 192 171 183 189
161 171 183 189 175
162 518 531 543 571
163 531 543 571 594
164 175 155 165 161
165 155 165 161 144
166 691 620 613 728
167 671 645 597 581
168 983 944 962 947
169 943 982 961 948
170 56 67 59 66
171 561 571 594 531
172 561 571 531 545
173 1081 1069 1051 1071
174 112 118 110 93
175 665 664 589 626
176 685 694 674 746
177 162 143 166 163
178 166 162 163 176
179 559 550 575 609
180 559 550 609 576
181 621 692 614 729
182 199 175 189 183
183 189 199 183 209
184 495 473 428 486
185 495 473 486 528
186 429 474 496 499
187 1084 1080 1067 1086
188 1068 1080 1042 1050
189 1068 1080 1050 1070
190 935 927 955 924
191 956 926 936 925
192 869 871 836 819
193 872 868 835 785
194 955 948 982 924
195 983 947 956 925
196 427 497 471 499
197 498 426 470 486
198 842 835 796 773
199 982 968 1000 961
200 118 126 135 142
201 1001 967 983 962
202 59 67 75 72
203 627 609 595 559
204 627 609 559 575
205 594 607 558 543
206 937 924 928 897
207 925 938 929 898
208 1019 1013 1068 1042
209 156 176 163 162
210 163 156 162 143
211 1080 1076 1050 1070
212 694 678 674 760
213 165 175 161 171
214 999 1006 1058 1051
215 981 957 1011 996
216 854 821 877 868
217 1000 991 1020 961
218 1021 990 1001 962
219 998 1053 1004 1051
220 802 824 859 774
221 802 824 774 752
222 1064 1071 1018 1058
223 1070 1063 1017 1057
224 915 938 898 904
225 898 900 869 851
226 901 897 868 852
227 937 914 897 903
228 684 701 630 642
229 684 701 642 705
230 75 89 97 88
231 645 580 630 597
232 629 579 644 586
233 644 629 586 669
234 1020 1009 1035 979
235 1036 1010 1021 980
236 980 994 997 958
237 993 979 996 957
238 935 897 901 927
239 898 936 900 926
240 1001 967 962 990
241 558 607 574 543
242 968 1000 961 991
243 1032 1041 1087 1056
244 1032 1041 1056 964
245 943 949 959 924
246 959 943 924 982
247 943 949 924 902
248 950 944 960 925
249 944 960 925 983
250 950 944 925 887
251 678 653 643 717
252 165 161 144 171
253 701 671 705 771
254 1035 1028 1061 996
255 1062 1029 1036 997
256 755 780 733 669
257 1037 1063 1030 1017
258 1063 1030 1017 1057
259 1031 1064 1038 997
260 1077 1085 1074 1055
261 1085 1074 1055 1083
262 1071 1062 1018 1053
263 1061 1070 1017 1052
264 962 971 980 942
265 970 961 979 941
266 671 687 642 705
267 671 687 705 771
268 687 642 705 651
269 705 687 651 754
270 705 687 754 771
271 754 705 771 722
272 1073 1076 1065 1042
273 1076 1065 1042 1050
274 1047 1069 1008 1006
275 1008 1047 1006 1007
276 1066 1077 1074 1007
277 1073 1082 1084 1067
278 914 877 893 897
279 894 878 915 898
280 67 59 66 72
281 694 674 746 760
282 1079 1047 1008 1032
283 1047 1008 1032 1055
284 1047 1008 1055 1007
285 1042 1068 1050 1013
286 1068 1050 1013 1057
287 1068 1050 1057 1070
288 1050 1013 1057 1017
289 1050 1057 1070 1017
290 96 94 74 95
291 96 94 95 115
292 893 845 860 868
293 858 842 796 803
294 983 944 947 925
295 861 846 894 869
296 943 982 948 924
297 1076 1050 1070 1065
298 802 859 841 774
299 474 496 499 535
300 898 915 904 878
301 914 897 903 877
302 985 961 970 949
303 962 986 971 950
304 1080 1042 1067 1078
305 1067 1080 1078 1086
306 1078 1067 1086 1023
307 1078 1067 1023 1019
308 1078 1067 1019 1042
309 1067 1023 1019 1016
310 1047 1081 1051 1077
311 1081 1051 1077 1071
312 1051 1077 1071 1066
313 1051 1077 1066 1007
314 780 774 752 669
315 642 671 597 631
316 671 597 631 581
317 597 631 581 530
318 872 891 842 835
319 841 892 871 836
320 652 677 641 698
321 641 652 698 613
322 1009 991 963 979
323 142 143 156 135
324 142 143 135 110
325 89 110 97 88
326 869 912 871 900
327 911 868 872 901
328 644 670 669 606
329 644 670 606 582
330 1052 1061 1028 1017
331 1061 1028 1017 996
332 575 590 627 666
333 1029 1062 1053 1018
334 1029 1062 1018 997
335 860 805 826 835
336 827 806 861 774
337 827 806 774 755
338 948 955 927 924
339 643 653 614 717
340 926 956 947 925
341 1058 1064 1031 1018
342 1064 1031 1018 997
343 629 644 708 669
344 757 772 819 784
345 772 819 784 836
346 1028 1035 1009 996
347 1035 1009 996 979
348 968 982 948 961
349 1010 1036 1029 997
350 1010 1036 997 980
351 947 983 967 962
352 1009 1020 991 979
353 1020 991 979 961
354 990 1021 1010 980
355 990 1021 980 962
356 629 708 683 669
357 708 683 669 780
358 674 685 746 725
359 589 574 626 664
360 144 141 155 127
361 1011 1037 1030 1017
362 1093 1060 1102 1094
363 1031 999 1058 1018
364 1030 981 1011 1017
365 903 854 877 897
366 56 67 66 81
367 651 617 687 642
368 126 112 110 93
369 1029 1053 998 1018
370 993 1024 1011 996
371 1012 1025 994 997
372 692 663 614 729
373 943 961 949 922
374 962 944 950 923
375 532 550 576 520
376 643 678 717 674
377 970 1002 993 979
378 994 1003 971 980
379 871 841 836 819
380 842 872 835 785
381 110 118 135 142
382 1079 1081 1055 1087
383 228 213 205 220
384 842 796 803 773
385 475 508 483 529
386 629 579 586 533
387 705 701 771 684
388 1069 1047 1051 1006
389 903 937 928 897
390 929 938 904 898
391 609 595 559 576
392 597 642 631 617
393 631 597 617 530
394 928 924 949 902
395 925 929 950 887
396 200 221 210 206
397 941 895 922 918
398 922 941 918 961
399 126 135 142 156
400 760 717 729 678
401 760 717 678 674
402 562 547 530 509
403 221 210 206 236
404 754 826 805 796
405 826 805 796 835
406 647 684 616 642
407 616 647 642 569
408 845 893 877 868
409 893 877 868 897
410 871 869 900 851
411 868 872 901 852
412 878 894 846 869
413 878 894 869 898
414 805 860 845 835
415 860 845 835 868
416 846 861 806 836
417 846 861 836 869
418 758 822 776 784
419 627 609 575 663
420 547 530 509 515
421 1094 1096 1089 1044
422 163 156 143 135
423 143 163 135 169
424 994 1012 997 958
425 1011 993 996 957
426 137 126 142 156
427 663 666 590 575
428 1090 1094 1089 1056
429 1090 1094 1056 1093
430 163 156 135 126
431 117 141 115 127
432 115 117 127 111
433 117 127 111 141
434 115 117 111 92
435 1051 1047 1077 1007
436 184 166 190 188
437 184 166 188 176
438 1079 1032 1087 1055
439 595 576 562 532
440 205 192 183 209
441 607 626 574 664
442 508 531 518 545
443 1028 1009 974 996
444 127 115 111 92
445 543 518 571 553
446 192 171 189 193
447 664 691 613 728
448 176 200 188 184
449 75 89 88 67
450 155 165 144 127
451 971 994 980 942
452 993 970 979 941
453 504 516 529 475
454 504 516 475 481
455 717 729 678 653
456 941 922 970 961
457 958 977 1012 997
458 776 822 846 836
459 922 902 949 943
460 1049 1040 1092 1097
461 923 942 971 962
462 902 883 928 924
463 942 958 994 980
464 853 884 904 898
465 822 853 878 869
466 957 941 993 979
467 249 220 239 228
468 239 249 228 268
469 1067 1086 1023 1034
470 333 327 358 378
471 333 294 327 378
472 1099 1103 1095 1039
473 364 378 326 333
474 364 419 378 333
475 1045 1088 1034 1097
476 954 1010 972 997
477 772 841 819 836
478 940 968 920 961
479 1027 1083 1033 1056
480 919 967 939 962
481 1015 1065 1005 1042
482 1033 1089 1044 1056
483 851 900 879 898
484 880 901 852 897
485 939 990 954 980
486 819 871 851 869
487 1013 992 1057 1017
488 774 802 752 702
489 963 991 940 979
490 176 188 163 166
491 452 427 390 429
492 426 453 380 486
493 900 898 926 879
494 897 901 927 880
495 1087 1032 1056 1055
496 1032 1056 1055 1027
497 618 648 688 669
498 819 757 784 851
499 615 683 649 669
500 670 669 606 632
501 606 670 632 582
502 518 531 571 545
503 571 518 545 553
504 350 293 323 354
505 292 351 322 353
506 399 350 428 354
507 351 400 429 353
508 183 192 189 209
509 192 189 209 193
510 977 999 1031 1018
511 992 981 1030 1017
512 1041 1060 1093 1056
513 883 854 903 897
514 529 504 475 512
515 571 607 594 543
516 249 220 228 248
517 595 576 532 559
518 796 803 773 696
519 252 284 293 271
520 252 284 271 249
521 251 292 283 270
522 283 251 270 250
523 473 440 399 438
524 473 440 438 512
525 400 441 474 439
526 441 474 439 507
527 475 508 529 512
528 205 228 220 218
529 972 1029 998 1018
530 353 296 357 368
531 357 353 368 397
532 356 354 396 384
533 356 354 384 295
534 530 562 509 544
535 200 221 206 217
536 518 508 545 483
537 189 175 165 171
538 971 962 950 923
539 961 970 949 922
540 429 455 390 452
541 205 192 209 213
542 326 364 333 317
543 364 419 333 431
544 387 350 323 380
545 351 386 322 390
546 350 387 428 380
547 386 351 429 390
548 323 293 284 271
549 292 322 283 270
550 399 428 473 438
551 429 400 474 439
552 895 922 918 902
553 225 251 247 229
554 478 440 506 512
555 506 478 512 533
556 512 506 533 586
557 252 226 248 241
558 226 248 241 228
559 252 226 241 254
560 441 479 507 480
561 479 507 480 534
562 184 190 206 210
563 532 509 520 547
564 248 284 252 241
565 251 283 247 250
566 473 506 440 512
567 562 595 532 573
568 594 561 531 572
569 176 200 184 197
570 199 175 183 182
571 576 562 532 547
572 126 110 135 121
573 536 495 528 506
574 284 252 241 249
575 926 936 925 898
576 935 927 924 897
577 225 247 217 229
578 248 226 218 228
579 529 545 561 508
580 561 529 508 512
581 529 545 508 483
582 200 188 184 210
583 296 357 368 339
584 396 356 384 340
585 384 356 295 340
586 368 357 397 339
587 202 225 217 206
588 533 510 478 512
589 203 218 226 205
590 479 511 534 544
591 511 534 544 569
592 534 544 569 642
593 651 705 754 722
594 220 199 209 205
595 220 199 205 198
596 209 220 205 213
597 202 217 197 206
598 198 218 203 205
599 533 568 510 542
600 510 533 542 512
601 533 542 512 586
602 615 649 568 611
603 615 649 611 669
604 595 627 559 605
605 626 594 558 604
606 156 176 162 157
607 175 155 161 158
608 531 558 594 572
609 532 595 559 573
610 184 162 176 181
611 1011 981 996 1017
612 161 183 175 182
613 1087 1041 1093 1056
614 1078 1019 1068 1042
615 806 776 846 836
616 687 617 631 642
617 1101 1049 1092 1097
618 1092 1040 1086 1072
619 1086 1092 1072 1091
620 1072 1086 1091 1034
621 1040 1086 1072 1034
622 1092 1040 1072 1097
623 1072 1092 1097 1091
624 1097 1072 1091 1034
625 878 853 904 898
626 877 821 845 868
627 632 618 688 669
628 1012 977 1031 997
629 928 883 903 897
630 904 884 929 898
631 1057 992 1030 1017
632 846 822 878 869
633 1058 1006 1069 1051
634 1069 1058 1051 1071
635 1058 1051 1071 1018
636 1051 1071 1018 1053
637 1051 1071 1053 1066
638 805 722 754 796
639 868 872 852 785
640 684 616 642 630
641 550 609 576 577
642 181 202 197 184
643 538 510 568 542
644 203 182 198 205
645 511 539 569 544
646 1070 1050 1017 1005
647 181 197 173 176
648 198 182 174 175
649 569 539 603 573
650 569 539 573 544
651 573 569 544 642
652 603 569 573 647
653 538 568 602 572
654 538 568 572 542
655 1065 1052 1005 1070
656 802 841 772 774
657 629 683 615 669
658 1088 1082 1034 1091
659 1053 1066 1004 1051
660 990 1010 954 980
661 1073 1065 1015 1042
662 1083 1089 1033 1056
663 1074 1083 1027 1055
664 1095 1088 1045 1097
665 1010 1029 972 997
666 947 967 919 962
667 400 441 439 436
668 968 948 920 961
669 967 990 939 962
670 293 252 271 254
671 251 292 270 255
672 991 968 940 961
673 440 399 438 435
674 455 429 499 452
675 67 75 72 88
676 618 648 669 611
677 618 648 611 561
678 188 163 166 169
679 1056 1055 1027 1083
680 539 603 573 565
681 589 665 626 591
682 590 627 666 635
683 142 137 156 138
684 38 56 59 50
685 766 746 778 685
686 766 746 685 725
687 50 53 66 59
688 53 66 59 72
689 716 694 685 778
690 558 589 626 604
691 162 142 156 157
692 141 161 155 158
693 157 173 152 156
694 174 158 153 155
695 603 565 637 605
696 603 565 605 573
697 605 603 573 696
698 564 602 636 604
699 564 602 604 572
700 1085 1090 1083 1055
701 1085 1090 1055 1087
702 645 585 580 597
703 645 585 597 581
704 585 597 581 505
705 182 158 174 175
706 157 181 173 176
707 564 538 602 572
708 579 584 644 586
709 822 776 784 836
710 1101 1103 1106 1046
711 1090 1089 1083 1056
712 1083 1090 1056 1055
713 1090 1056 1055 1087
714 1090 1056 1087 1093
715 112 137 118 113
716 691 665 620 667
717 620 691 667 728
718 666 692 621 658
719 1005 1015 1042 973
720 579 536 584 506
721 74 94 73 95
722 819 784 836 869
723 717 729 653 614
724 155 136 127 141
725 136 127 141 108
726 155 136 141 153
727 441 479 480 476
728 616 642 630 534
729 944 947 925 885
730 948 943 924 886
731 550 575 609 546
732 118 137 142 138
733 620 665 589 667
734 666 621 590 658
735 143 166 163 160
736 550 576 520 577
737 677 661 641 698
738 153 139 133 141
739 138 152 132 137
740 636 672 591 604
741 637 592 673 635
742 835 796 773 765
743 585 537 580 507
744 74 73 58 70
745 166 190 188 169
746 535 496 537 507
747 339 328 398 372
748 339 328 372 291
749 153 158 139 141
750 138 157 152 156
751 564 636 591 604
752 565 592 637 605
753 338 332 393 370
754 338 332 370 289
755 981 957 996 946
756 981 957 946 916
757 919 939 890 917
758 919 939 917 962
759 1050 1042 1013 1005
760 729 760 678 736
761 576 532 520 547
762 568 602 572 611
763 190 184 188 210
764 248 284 241 249
765 729 678 653 736
766 637 603 605 696
767 677 693 661 741
768 497 471 499 535
769 692 621 658 668
770 370 362 320 332
771 370 362 332 422
772 362 320 332 315
773 362 332 422 433
774 133 114 108 116
775 114 108 116 91
776 133 114 116 139
777 107 113 132 137
778 703 622 672 667
779 673 623 704 658
780 579 584 586 506
781 1096 1094 1098 1044
782 108 91 87 96
783 735 704 656 718
784 1096 1098 1100 1043
785 86 90 107 97
786 734 655 703 695
787 59 53 72 47
788 1028 1052 1017 984
789 602 604 572 611
790 379 384 324 295
791 384 324 295 380
792 368 427 389 397
793 368 427 397 390
794 75 59 72 68
795 368 389 325 296
796 325 368 296 390
797 379 426 384 396
798 426 384 396 380
799 694 678 760 736
800 688 755 669 648
801 38 56 50 40
802 821 765 845 835
803 1082 1091 1084 1067
804 1091 1084 1067 1086
805 1067 1091 1086 1034
806 138 132 113 137
807 591 672 622 667
808 473 428 486 438
809 389 372 321 339
810 389 372 339 424
811 321 389 339 296
812 339 389 424 397
813 69 65 87 74
814 64 68 86 72
815 761 680 734 726
816 681 762 735 736
817 681 762 736 707
818 762 735 736 831
819 735 681 736 656
820 113 107 90 105
821 113 107 105 112
822 107 90 105 97
823 90 113 105 118
824 703 655 622 695
825 509 520 547 484
826 771 753 823 796
827 1040 1023 1086 1034
828 746 717 760 674
829 651 562 617 642
830 734 655 695 726
831 656 735 718 736
832 190 206 210 212
833 87 91 69 74
834 68 90 86 75
835 59 56 66 50
836 56 66 50 80
837 114 116 139 117
838 685 694 746 778
839 694 746 778 760
840 778 694 760 783
841 669 618 611 606
842 669 618 606 632
843 618 606 632 529
844 346 340 402 379
845 1005 1052 984 1017
846 1016 1073 1015 1042
847 1004 1066 1007 1051
848 1034 1082 1016 1067
849 1007 1074 1027 1055
850 897 868 852 854
851 346 288 340 379
852 869 898 851 853
853 637 592 635 605
854 602 636 604 702
855 58 54 37 52
856 37 58 52 48
857 716 694 778 783
858 316 371 318 279
859 318 316 279 257
860 74 73 70 95
861 423 421 371 401
862 423 421 401 482
863 782 706 761 756
864 45 47 64 53
865 590 627 635 605
866 707 783 762 736
867 48 46 65 52
868 693 715 689 777
869 777 693 756 759
870 777 693 759 741
871 562 547 509 532
872 509 562 532 544
873 944 950 923 887
874 1070 1017 1052 1005
875 69 48 65 58
876 47 68 64 72
877 746 717 674 725
878 116 114 91 117
